PCA1,PCA2,Cluster
-3.507276682688884,1.9116576332867903,1
-3.840066334388372,1.8207975315090317,1
-3.8170904881592063,1.864453593209221,1
-3.951397816348301,1.8041143950409126,1
-3.5792722805093096,1.988906172682225,1
-2.215821245166518,1.8197086354554355,1
-1.183800853427729,1.6143943004988937,1
-2.3407585434450606,0.9018078317152339,1
-3.083605110780371,0.5674342027356349,1
-3.759062165981838,0.4036948081406077,1
-3.9399323382365825,0.35697109067311666,1
-3.480573425732622,0.5155786489401728,1
-2.8404093311334897,0.8731089945431515,1
-3.167486554971315,1.087721997576369,1
-2.360404184773179,1.4915636307809617,1
-2.0647322649724087,1.6028074300772968,1
-2.7917514150105336,1.4072435207402088,1
-3.3821278564637924,1.2377154362284453,1
-3.4028801998800957,1.2872038260729364,1
-3.496901034128976,1.2754545633792798,1
-3.7262284152430047,1.2362857341325821,1
-3.99643220518975,1.163868530151962,1
-4.117387410298519,1.2079685847649326,1
-4.292851084741773,1.190087061704877,1
-3.9475125010737706,1.429589368091514,1
-3.601657739941509,1.5099746988683358,1
-2.741959829229616,1.8732509046888677,1
-0.35118615087363386,2.6870659880949246,1
-0.011558358157047975,2.3526434222466093,1
-0.7851302336665545,1.8693325750981418,1
-1.4630050551285996,1.2089304652257247,1
-2.1118698111712644,0.704057321977156,1
-1.9335303543405848,0.8110841442055136,1
-2.29404752668915,0.6724160790110315,1
-2.2848027962517174,0.6889380604185439,1
-2.2459906036961477,0.7326363585316087,1
-1.4672527160956346,1.1653135009219757,1
-1.1363706231785797,1.5003338592595297,1
-0.7887021822244802,1.7502776944856908,1
-0.9666372091031391,1.7728082372841432,1
-2.030792118391623,1.5037686484367256,1
-2.9594181005173588,1.1885027800003134,1
-3.2343369061144647,1.0618466288150976,1
-3.3987354896141087,1.0471668775286014,1
-3.8733708199386294,0.8734610830011703,1
-4.460529041683895,0.6454995546570814,1
-4.795821156109594,0.5431304974181003,1
-4.096329112756154,0.944061764606589,1
-3.601746771657052,1.1068828450081367,1
-3.310425844455986,1.2714163771088527,1
-2.380007043244868,1.6300240429286958,1
0.09436045172398873,2.336310355395475,0
1.1851183956330757,2.4662951368497685,0
-0.5300482048954862,1.7751953124470705,1
-0.9010595336960919,1.4175548012363959,1
-0.9545958310942602,1.2597799833570351,1
-1.3072564059218261,0.9479224736732265,1
-0.8997734331953737,0.994909188905719,1
-2.2020528466515925,0.5522541384455294,1
-2.6609263840860056,0.4403988660004511,1
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
1.6126067353932194,2.1700281837774136,0
2.134026561673661,2.906015433765701,0
2.100677715814394,3.081045156215834,0
2.3027243975346363,3.33012467169555,0
2.0043466872538485,3.3612832511882416,0
1.0156047050242432,3.1051893591793536,0
-0.24275692949412167,2.7421552003989724,1
-0.4639436136753887,2.594635785257231,1
-0.2642139031317309,2.7919480506831507,1
0.012321127069148978,2.810710452549941,1
0.4174071733330843,2.8104286224627444,0
1.2181845346406834,2.828947839082518,0
1.3242977867204244,2.655364366441282,0
1.60953172397357,2.677487933632488,0
2.5133966047757363,2.7498054076694323,0
2.8003494331107213,2.6134424594507424,0
3.0128409054583547,2.538589156612869,0
3.1578638632766496,2.6515349219832833,0
2.778611102414103,2.5830867482027493,0
3.011979971699403,2.619533378897607,0
1.8811780036232058,1.8784962589516159,0
1.4866097996745344,1.306526118922425,0
1.6248201046724062,1.3237938730961116,0
1.8466610702030994,1.257199815721831,0
1.496289570651733,1.3510010233524476,0
1.37700640755996,1.4980218347498666,0
1.2199121788115899,1.5307471843993001,0
0.9936518291541618,1.5927713501129108,0
1.1465922425942618,1.7221113939425137,0
2.7153340296090387,2.876845504894985,0
1.9517397835891832,2.541748303939631,0
2.1737325323026626,2.734447544133797,0
1.9670567756194806,2.7932876833342797,0
1.6371520146798775,2.730301967986694,0
1.5350827339400037,2.7093298859754724,0
1.8470224396579897,2.6323374841854807,0
2.3777595211716855,2.643490163603314,0
2.6233607596638358,2.5089040919552192,0
2.2573225470889504,1.8019968087959717,0
0.2727829828216144,0.7497408226535054,0
-0.06608890162758259,0.2478516750645708,0
-0.19049667930385691,0.03996750956661682,1
-0.06481154108068357,0.004360192145146689,0
-1.479062699345614,-0.23588391324175886,1
-1.543681566168586,0.09605333874102241,1
0.6823271884081986,0.8147673107368912,0
0.0860904640095925,0.9200043181643003,0
-0.27151987995593085,0.956071758176442,1
-1.9712199601605866,0.4895031536938741,1
-0.8069528542176613,1.082089391296376,1
-0.5768400456105752,1.254223591034493,1
-0.7931507576830288,1.3132327582017542,1
-0.553393733469769,1.5163443812413604,1
-1.4177996148438199,1.2934761125704208,1
-2.0437414741097237,1.3359498837873205,1
-2.68201843846697,1.1555103883750801,1
-3.0016363853766137,1.1082667829036996,1
-2.0377712456700454,1.6301064486896846,1
-3.2483537420238773,0.7956423300005692,1
0.5367661768221029,1.8566276886842439,0
0.004158431202583028,1.6313964222512198,1
-0.21090092654071216,1.467829870368487,1
2.1508581999595706,2.3203475070944695,0
-1.773628231621089,0.879202082877251,1
-1.613196912922283,0.8425994596203509,1
-1.721066373964947,0.5877711731177568,1
-2.0897630693711764,0.6503544601084132,1
-2.339062380978019,0.531534964448894,1
-2.03268954120543,0.5518898398378669,1
-0.6290948233890988,1.1491505621054274,1
0.39174372424564174,1.5511726109468793,0
-0.3562594670882433,1.4127596746127282,1
-1.1161511997831604,1.3582986628300286,1
-1.8569044217051074,1.1979256393635334,1
-1.6328404255055495,1.3305785073758807,1
-3.164434229090169,0.8363589112548389,1
-3.817912010450738,0.6234183647992141,1
-4.42931406428973,0.48358500777416735,1
-4.4402267392180805,0.5984203504875488,1
-3.8585821961049693,0.9719875661801622,1
-3.8727783717016333,0.971358732593756,1
-4.185992462074638,0.8399289072879605,1
-3.2471760897665507,1.2057704266211968,1
-1.413556834827569,1.768683514102578,1
-1.0706090121367207,1.7956918252851448,1
-2.0573901795127747,1.1181790664451363,1
-3.2987806666132027,0.4703772070975249,1
-2.910918705357362,0.3972366507947593,1
-2.556779241515387,0.5496614035680195,1
-2.8756587294677747,0.5067895793077205,1
-3.4774457721287773,0.3288349204419886,1
-2.634523448152415,0.5469118959150681,1
-1.9179708480790092,0.8580465917868579,1
-0.3583492894810918,1.3865889858508944,1
0.29740015828534144,1.74711016199909,1
0.3735567308153896,1.848686802314863,1
0.09046749127310294,1.9941735662144005,1
-0.8542899758800387,1.857343631606034,1
-0.2924149405943138,2.1802171799078027,1
-0.4524758643164619,2.202235071333146,1
0.10117562869770333,2.476739504032555,0
-0.4618429207938255,2.48699610837092,1
-1.0100628988693614,2.435054810136671,1
-1.442062478058598,2.4286086549967965,1
-1.6212745011607266,2.4243863327814785,1
-1.1127504523474154,2.5261657314137294,1
0.077479257664364,2.8813486576567,1
1.601634457971267,2.8820738225760603,0
0.7923776025079668,2.1830107788092086,0
-0.7876299551621837,1.596901903898963,1
-2.0737060055009664,1.2008415973843973,1
-2.3587319318592863,1.0895816797984104,1
-1.6985844934030871,1.1732155320470083,1
-1.8173126052916575,1.3066547902663326,1
-1.7140680225412643,1.2548837880091288,1
-1.6053999007704014,1.3469031389876507,1
-1.0738927115773225,1.631354904857075,1
-0.28813905099731724,1.9514532068558887,1
1.2183217038148624,2.352197506470235,0
2.889441388241513,2.757088053628624,0
1.5373626215201066,2.671588629483175,0
0.03765247652840637,2.4340415840325065,0
-0.7511518432589103,2.066006373918174,1
0.07225550053555,2.3818009940697857,0
-0.8372971222922183,2.1255124972552077,1
-0.7560419233402126,2.0895025430940395,1
-2.1461668641145293,1.7220884146000865,1
-3.257186604140893,1.3307300932830035,1
-3.899743918310057,0.9168518701591638,1
-3.8137287502248163,0.9410048381676956,1
-2.0453746846195315,1.5998610266762365,1
0.13117914679554232,2.244203913333702,1
0.14659119218915287,2.0379925974500814,1
-1.515902068686386,1.2453250776704312,1
-2.2007294546498453,1.1875342524715913,1
-1.9209188487419173,1.3168387334186744,1
-1.6467381538960268,1.4320717875888347,1
-1.0427055815331885,1.4826600554680855,1
-1.808867082297753,1.2931243500620415,1
-1.8717771418816125,1.23955544308022,1
-1.8108838863790466,1.1930464127464573,1
-0.22121477206430956,1.762609745749344,1
0.07338705106655219,1.9839390626391573,1
0.5250058051018618,2.1088680358311187,1
-0.8147576950574275,1.8171425884958061,1
-1.2191433571240482,1.7946299583875798,1
-2.8799403241225616,1.2192192775830106,1
-2.662624751228743,1.299928982119748,1
-2.6719391544634434,1.3229439597716044,1
-3.3197890077800496,1.1564711946672324,1
-3.2473568172310467,1.3308856128903501,1
-4.1493034597967995,0.9071182100616296,1
-4.324244349536319,0.7525385378403712,1
-3.6535382051021488,1.0570844188137023,1
-3.1432284626165767,1.2459121640244282,1
-0.36369651987519785,2.045504565764882,1
0.05999685692051359,1.9001794244772048,1
-0.9301930623778646,1.2987191568084824,1
-1.725939002749561,0.9866226231700047,1
-1.9745805539834604,0.8051055316713076,1
-1.9136865170319484,0.8366545516806748,1
-1.654897967252129,0.9871346705884491,1
-1.5100663969639503,0.9854889742088442,1
-0.9448512605769366,1.1064090538271807,1
-0.3178713970518406,1.3906619738561972,1
0.3770656249312509,1.762267676686162,1
1.0080155868880207,2.0662702238513964,0
1.4430557273989038,2.2056649998691067,0
-0.1273212168088096,1.9534843221659097,1
-0.15869574011764723,2.0771583556456537,1
0.5597112165225611,2.6520302137269347,0
-0.3320419191049852,2.6563619292532645,1
-0.8186815488594107,2.642490944431729,1
-1.8242369860691383,2.312156094390812,1
-2.1668059172639187,2.311611348470965,1
-2.6962255458602895,2.1336804574535084,1
-2.7963261253271843,2.147309853314592,1
-2.8058188065015357,2.1511941642155605,1
-1.9001774647432947,2.59789952957676,1
-0.6791054614825683,2.9504657265515615,1
-0.31318877331256234,2.830097040076095,1
-1.0978854505233044,2.54384424465819,1
-0.479736793490894,2.590369982356524,1
-0.6919260533956437,2.0459859160804874,1
-2.191603721164991,0.9094720500117479,1
-2.107487410489977,0.5323294269952091,1
-2.5913427412371717,0.5503372339390094,1
-2.451759755978746,0.5289927855541722,1
-1.608398821563315,0.7203222681171368,1
-0.7352513714075297,1.249889457674346,1
0.22967065068246997,1.6514664650737954,1
0.8977210598023916,1.9463241568167928,0
0.9439169978246241,2.119490021456515,0
0.7352921604912236,2.2107426859591968,0
0.0341636055779924,2.004758258826792,1
-0.032678992193690436,1.941247079777381,1
-0.7151557091757086,1.8393233421185036,1
0.17780080012870267,2.2201717671208288,1
-0.9430414730761246,1.9104113566801444,1
-1.3556724830086286,1.6300260421608679,1
-2.9770918506441584,1.0207477110717555,1
-3.701782332741134,0.8239018379147555,1
-3.6091864373025033,0.871104299141469,1
-3.2502724383307875,0.9660206713177175,1
-3.1252496108517933,0.8872111575369565,1
-2.631146962716899,0.8590940289270392,1
-2.559280225459352,0.8040515527422035,1
-2.42588727720779,1.0943244274613415,1
-2.2397408793356393,1.359994046086059,1
-2.445685614990086,1.2711026916211494,1
-2.0355729267901994,1.3114230603212673,1
-2.0884169551382117,1.2645116466809345,1
-2.3782707398558363,1.1861717474236275,1
-2.028510025698523,1.397820993063528,1
-2.309780816894864,1.4580939777412205,1
-1.5104573879129455,1.677797915963481,1
-1.9047743086406304,1.504319748777688,1
-2.4115003031751505,1.2878000567415984,1
-2.2299194937253715,1.3356377903465728,1
-2.268418822225946,1.4964319711677219,1
-3.058032282517112,1.246873074353845,1
-3.6166008672010173,1.2378520749757014,1
-4.142793815008228,1.3110104156693392,1
-4.311818252922917,1.3540529838819375,1
-3.672675035857314,1.5913485340173614,1
-3.0045648707623047,1.9063578100618488,1
-1.5003245549924806,2.1827054089903926,1
0.155872305702599,2.4682977950279374,0
0.8299242780028014,2.738206440466865,0
0.11028334854657199,2.8260150207041357,1
-0.3801584983513145,2.2995638009999833,1
-0.4803498825107457,1.941977752190429,1
0.29319724324728397,2.0230523986617337,1
-0.3483380879802543,1.8289168470199915,1
-0.6889612676006768,1.98792796382448,1
-0.03918265378076838,2.14512557496574,1
0.23164394634273813,2.153166353757355,1
-0.15554502767114975,2.2891306525312665,1
2.5929358079910303,2.9633357492567063,0
2.5654869754525866,3.0047517926402594,0
-0.4783716400230969,2.3074074901586834,1
-1.5570912831717583,1.9896669213201188,1
-2.176160740696516,1.6563199025959143,1
-2.7292777802702246,1.4616964375073167,1
-2.7215000827871116,1.8198573804271496,1
-3.5054349842211763,1.6786623172632675,1
-4.403680851290304,1.6011894099434918,1
-4.418137020747203,1.4381411725540494,1
-3.64474748906556,1.7291706212039055,1
-2.4199413661158355,2.142780892174568,1
-0.7140001439404259,2.6563626729198577,1
1.902690980606641,3.135805076270189,0
3.246030601805418,3.1975136363776793,0
1.3544688483973568,2.6339501143250628,0
-0.7514296206902035,1.5966967017846194,1
-0.09126822344731876,1.3667842515618476,1
0.2523844753614125,1.9816233880802894,1
0.6024128850994088,2.3012125238309022,0
-0.3834221486806874,2.0290683149416924,1
0.21439551504116697,2.0715750501435832,1
-0.8506207966165917,1.9451264875471466,1
-0.2282186844967173,2.2311232320547414,1
0.4325943776246491,2.376562244663024,0
-1.1404744299301006,2.2330230855725555,1
-0.5107495125590624,2.48953896801128,1
-2.4424236935137733,1.8617922415173451,1
-2.8085845775920015,1.7784043930158497,1
-1.908157522903239,2.12548536101818,1
-2.4017769080471987,2.017819544276795,1
-3.2480689103692484,1.7380950048996462,1
-3.64197377571927,1.651692437286581,1
-3.514038879518781,1.7913662105588297,1
-4.131887903445807,1.393425005661123,1
-4.034858459833361,1.3770760580728452,1
-3.0829584203469484,1.6347129148447785,1
-0.6797162983844419,2.3891566008872274,1
-1.2521649348861124,2.3018125626255443,1
-2.3308076733186542,2.1817214385148325,1
-2.3658236433706463,2.2600525094415476,1
-2.16953294552173,2.1200226131788646,1
-0.6450705498363557,2.2641484238709233,1
0.024655294777161555,2.3823896672382388,0
-0.07749876105395966,2.3675692140615627,1
-0.18225574747365073,2.394753582520524,1
0.019030732562880587,2.5349820185668532,0
0.2250551977172842,2.5886044645246313,0
0.42351488371575274,2.640365860669405,0
0.6574075869291442,2.7493144471925155,0
0.40575600605639583,2.829519902460912,0
-0.07450752794987515,2.6817221422844253,1
-1.517377324103295,2.334371824461091,1
-1.6601067284148565,2.4538250711449447,1
-2.5396657354070458,1.8109289289362966,1
-2.441719105307819,2.0115913430704633,1
-3.1523959979921505,1.7742075193287068,1
-3.4685607334425494,1.8846254427845062,1
-3.462295316850576,1.8205385324935597,1
-2.291238867433723,2.1519992725462105,1
-1.1341371248610872,2.4706033482965566,1
1.0416201431296264,2.9508936653256534,0
1.4112927450217425,3.1017147313416435,0
-0.007040307056221293,2.7832713842001775,1
-0.8258512043603866,2.4667383918723984,1
-1.178688640562022,2.185263437027441,1
-0.5083453374984239,2.1145658659530615,1
-0.4670194206796043,1.8441122602462403,1
0.48915848620361374,2.0519985487778345,1
1.278908055165676,2.492267395151284,0
1.446006319698658,2.622227655494591,0
2.376414457228927,2.9396923372603805,0
2.2847326822152074,2.9669200504175692,0
2.1946939317990126,2.932315275731857,0
1.5237982624060025,2.8601186167620174,0
0.0001354523326543904,2.5663208500960994,0
-0.2426416885971066,2.4948423080378066,1
-0.12874689921822163,2.5796982029835287,1
-0.42475831837580014,2.5228687060401183,1
-1.1316334819736522,2.307724211038243,1
-1.8121477152768604,2.1539620213393715,1
-1.8810077503839122,2.101035169337258,1
-2.580587141505041,1.852499255350561,1
-1.7335150903358578,2.0425784687289683,1
-0.9271040613877285,2.2715277460961514,1
2.2461269726647366,2.9345952602175926,0
3.8232631494618223,3.041926435715512,0
2.2465711875754093,2.5198328405408588,0
0.7385627804481446,1.7013335274808763,0
-1.145300731621094,0.8439616026844028,1
-0.8169266644447312,1.2050447772379804,1
-1.0875287718945814,1.0272293449747814,1
-1.348043227568629,0.811604958636349,1
-1.0048261658425188,0.888812591816909,1
-0.7325617938500854,1.0248907168837804,1
0.20011198425676877,1.5734156784721076,1
0.3289629370566623,1.8951194682819326,1
0.6038943414122083,2.0210372879001084,1
-0.7469668045800774,1.8678690362207224,1
0.47763987325498325,2.462284940853513,0
0.2112510480006391,2.6275252585348268,0
-0.2100199314463879,2.598328834758842,1
-0.9923120987424985,2.456077032153528,1
-1.2296414078781226,2.4444968644240843,1
-0.9781888119843425,2.683738736413758,1
-1.4811423260453171,2.638780934263953,1
-2.2937689123405587,2.0508876992027214,1
-2.9211628161794283,1.65913314087265,1
-3.56324537636973,1.215807951796289,1
-2.6904310151779427,1.3721442733350553,1
-2.4640381495245363,1.3892169509600258,1
-2.5110440013824245,1.083997058829576,1
-2.5761357388732558,0.9386631454214509,1
-2.3373628634193806,0.9701050666775711,1
-2.1741237900241193,0.9735884054921258,1
-2.2744493640382837,0.9672734483843874,1
-2.8759975246493785,0.8070779028730579,1
-2.8752686449883433,0.8943517800729965,1
-2.3927778155411223,1.3272824406487391,1
-2.1715550668110457,1.6083078829539783,1
-1.7978869193728992,1.6330843836764526,1
-0.2564477424524768,1.9379913093010543,1
-0.7376791564221371,1.8882395789270388,1
-0.3471803205024891,2.132359310373122,1
0.2629253360347292,2.407845324830723,0
0.6261647302392667,2.498461671896295,0
-0.16655888239271127,2.4116879003118687,1
-1.4540977082858537,2.20979344380715,1
-1.378102223708322,2.404730580226295,1
-1.8672816574467113,2.3773342149986587,1
-2.871395323160864,1.8464871374268326,1
-2.737637410155535,2.231977375430163,1
-2.3955988313905614,2.452521290818124,1
-2.3487628818278083,2.2309046390327105,1
-2.2024447254107065,2.078722149441499,1
-1.018869160505153,1.7412371448124633,1
-1.711458582551487,0.9895616220385002,1
-2.4679151969621955,0.565084563981207,1
-2.5933278358021794,0.816603807438998,1
-3.3365759151345324,0.6450030694690017,1
-3.577700740953998,0.7101561554291332,1
-3.496325184356565,0.8039774470041862,1
-3.5500062822012315,0.8453506668497549,1
-3.268989358555623,1.078037092898338,1
-2.3645218236905152,1.4939919002621838,1
-1.5890462603577602,1.81019435254805,1
-3.1485856591680683,1.465600137165947,1
-3.7316300104410405,1.277851550982197,1
-2.8749398459093607,1.5612387726217354,1
-2.6609672971237854,1.7250932950744606,1
-3.910277263618206,1.319484803197983,1
-4.583926422601905,1.0615228525196152,1
-3.9939780296346616,1.4087566972511778,1
-4.150590157796286,1.4064788187712434,1
-4.1851378045136585,1.44489650183613,1
-4.196736341960644,1.5500081228674611,1
-4.9953140299916905,1.1299495442480343,1
-3.488874904171993,1.5567207546288901,1
-3.228316736886714,1.6524057843373339,1
-3.7509048026140612,1.394610582714777,1
-4.052316425625066,1.3091065547660439,1
-4.251475511556446,1.1136449335560563,1
-3.691195716878922,1.2382994570782218,1
-3.9052905269017404,1.192148994159619,1
-4.398220717257668,1.0687160309351018,1
-4.202250499148115,1.1320483051951242,1
-4.079342387260049,1.2584072599299203,1
-2.487453147107795,1.8042741923786048,1
-2.0538760813919734,2.0251767324218504,1
-2.187737716766547,2.0251865811283003,1
-3.6387162487996094,1.643138017887879,1
-4.57882680043375,1.3135319000923174,1
-5.025286168066192,1.1641767871118027,1
-5.113964202581528,1.146997531469645,1
-5.264053532687646,1.1775962049352795,1
-3.3139429126828155,0.9552115795607136,1
-3.537289211534066,0.8845175030305746,1
-3.549432489498004,0.8597511771511506,1
-3.480722408584823,0.9175484896957405,1
-3.4687896415215986,0.9816414840601471,1
-5.211364877363588,1.3237637064961547,1
-2.8876476436353133,1.975336201776471,1
-2.512143167027534,2.0185560269423406,1
-3.478896379070272,1.463083610530453,1
-4.232405766419473,1.1698170752816406,1
-4.556595797083239,1.01579006061566,1
-4.200958734525537,1.1489639881686908,1
-3.8706582372342706,1.2383142116581098,1
-4.00727547919447,1.2042086142586508,1
-3.83691449392758,1.1416025744994103,1
-3.9174363090225883,1.1338222117474603,1
-3.0395745433494397,1.6344116534479707,1
-1.9722638330235815,2.0388165394502256,1
-1.419266255561491,2.2625758983766966,1
-2.674005691498836,2.014464244685293,1
-4.187340991797694,1.5155998800114103,1
-4.210927531410757,1.5019034341133646,1
-4.510298631557944,1.3965511850478494,1
-3.820680139813804,0.5665640194812717,1
-4.052572800339286,0.4977687729419555,1
-4.977937078174199,1.5186575586124587,1
-4.8601928504255785,1.6592852559489013,1
-4.557217486227088,1.776141916629629,1
-4.004178024540561,1.99980767371693,1
-3.1288895789860676,2.227416641095023,1
-0.6023769421041082,3.0653406355115744,1
-0.3052332458387146,2.928266629009245,1
-1.1709204392546195,2.063488217144031,1
-1.109760699973136,1.6370031899231783,1
-2.667024004037547,0.8924372147619071,1
-2.9118840251511027,0.7933098356508357,1
-1.7140513540004636,1.0807161446958546,1
-2.6373840935419026,0.760012415062141,1
-1.7774431044150028,0.8719821676877167,1
-1.6190977140041736,0.960944414381636,1
0.5647142389428119,1.8340585183999025,0
2.0957158982940003,2.5017877360148613,0
1.8217249853475057,2.70374340940214,0
0.2625102500881248,2.5432908184341874,0
-0.900557635754456,2.3199947237051317,1
-1.3801489787875667,2.1319057615307266,1
-1.3218019314091256,2.271625246609213,1
-1.5751505707200997,2.1805450549649543,1
-1.9508324248203264,2.1268957052612594,1
-1.96055640297984,2.208494969619909,1
-1.1117801628106947,2.6270319750612097,1
-0.9163309329231325,2.846701518177095,1
-0.46522856905137694,3.029333027278539,1
0.02862220380425725,3.1503268545878864,1
2.239115049886785,3.45766380840246,0
1.9185581449551006,2.7690277656926687,0
-0.3172470591460624,2.0227500874344906,1
-0.41532150290622083,2.739706049608856,1
-0.9094038020902007,2.5984018343482203,1
-1.139422040653858,2.2020897918856384,1
-1.1326283378162338,2.0064002495279176,1
-1.048479857675782,2.0894756071152227,1
-0.9318069925508514,2.0663934608395684,1
-0.06404936122494077,2.3354944796206327,1
2.0865495137723964,3.000097678678521,0
2.392050633626969,3.2181453112827505,0
1.794240638940945,3.1450943808085747,0
0.8527831409325864,2.996180235166409,0
0.23751218979953692,2.828478244646093,0
-0.12182426786559883,2.753119128769584,1
0.0315688470461202,2.8307749807017677,1
-0.39010409303230664,2.7114158611262926,1
-1.039093090221,2.570323663036293,1
-2.0721690360596643,2.131860467684418,1
-3.3671088823056903,1.5595163537630887,1
-2.26792209305992,2.134813484201968,1
-1.666237563220482,2.3512256651726546,1
-0.3838249650877668,2.782225201415256,1
1.9927011030699215,3.2073049229828654,0
4.039086264849871,3.3102957895023004,0
1.8275828953076687,2.7165914233067294,0
1.671331616231884,2.4717605009962442,0
1.79788444669521,2.4420782267219967,0
2.226021132962995,2.123298632145972,0
2.0376978506107104,1.889832413045922,0
1.8663175516501873,1.7814222352319944,0
1.8564361816788908,1.8641693311667873,0
1.6869746179525207,1.7501688769689296,0
1.118159786480893,1.8404612553756807,0
1.3079133517466333,2.19638543353499,0
2.051455311229474,2.3798814393838477,0
-0.3869053927828424,2.0347245219788364,1
-1.3666229871514888,1.8396775378595236,1
-0.7278226559722517,2.0939656764319103,1
-0.9032433939790029,2.0935100317229063,1
-0.5072734292157602,2.367152807055385,1
-1.8137094316777913,1.8753078277972461,1
-1.448452300855433,2.185477407816173,1
-1.7490211431719962,2.1717636993136495,1
-2.2965129227953476,1.9456131371151082,1
-1.7592400511773494,2.3619883789314295,1
-3.3921639928366405,1.4320194798978292,1
-1.6070942933524817,1.8918657057244574,1
-0.6781178622599096,1.8535179135598214,1
-2.914285284169788,0.7577268831315666,1
-2.1897646919238087,0.50036044795063,1
-2.1026697393804423,0.45114246984570344,1
-1.631755132710617,0.6386578764740698,1
-1.1596990976832402,0.7735091128644799,1
-1.96547078094393,0.5061809840389427,1
-1.3592280263759065,0.7857017823213147,1
-0.8009559397806802,1.0807557097953642,1
-0.5721060371049604,1.6656642533754202,1
-0.12909927734641669,1.8449295556092715,1
0.4323001536073136,2.1259398049064324,1
0.30457746494335963,2.2576140804481266,0
-0.3384523208527631,2.2324937659932558,1
-0.41018467181781454,2.2537553598878928,1
0.18006006345540065,2.372125185815626,0
-1.7061961355821267,1.7219551894738165,1
-3.619114796814277,0.9453290116133893,1
-3.9917878542978347,0.8131769961176163,1
-4.135074818387089,0.8418753346982721,1
-4.385567323542758,0.9848041954355289,1
-3.642211547302523,1.3277608587592846,1
-4.233796768856682,1.0079121130141269,1
-4.161503385390954,0.9795621410949862,1
-3.870618766561522,0.834430939065917,1
-3.985361501327825,0.5083785985060612,1
-3.629131325196003,0.3724537557363172,1
-3.540730109166003,0.265762305314902,1
-3.3541566753906706,0.02253503644505405,1
-1.9650381832116977,0.4867938369198533,1
-0.08394427318145321,0.9454543810402463,1
-2.713864283035591,0.5484469293033071,1
-2.0735486448085862,0.8170455739416695,1
-1.07687460239526,1.2387964670523315,1
-1.47843419594114,1.4764277444257001,1
-1.801997567978494,1.4592574171715185,1
-2.2961080494720245,1.3576288892206014,1
